,user_id,offer_id,offer_effect,offer_completed
25795,595aecedf6d44d039db036bf6c1c839d,2298d6c36e964ae4a3e7e9706d1fb8c2,,0
25796,595aecedf6d44d039db036bf6c1c839d,fafdcd668e3743c1bb461111dcafc2a4,1,1
25797,595aecedf6d44d039db036bf6c1c839d,5a8bc65990b245e5a138643cd4eb9837,0,0
25798,595aecedf6d44d039db036bf6c1c839d,f19421c1d4aa40978ebb69ca19b0e20d,1,1
25799,595aecedf6d44d039db036bf6c1c839d,2906b810c7d4411798c6938adc9daaa5,,0
25800,980042c1e18f4d0e97f169b1c4db22a2,ae264e3637204a6fb9bb56bc8210ddfd,1,1
25801,980042c1e18f4d0e97f169b1c4db22a2,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
25802,980042c1e18f4d0e97f169b1c4db22a2,3f207df678b143eea3cee63160fa8bed,,0
25803,980042c1e18f4d0e97f169b1c4db22a2,9b98b8c7a33c4b65b9aebfe6a799e6d9,,0
25804,980042c1e18f4d0e97f169b1c4db22a2,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0
25805,980042c1e18f4d0e97f169b1c4db22a2,2298d6c36e964ae4a3e7e9706d1fb8c2,1,1
25806,980042c1e18f4d0e97f169b1c4db22a2,fafdcd668e3743c1bb461111dcafc2a4,1,1
25807,980042c1e18f4d0e97f169b1c4db22a2,5a8bc65990b245e5a138643cd4eb9837,,0
25808,980042c1e18f4d0e97f169b1c4db22a2,f19421c1d4aa40978ebb69ca19b0e20d,1,1
25809,980042c1e18f4d0e97f169b1c4db22a2,2906b810c7d4411798c6938adc9daaa5,,0
25810,37b14902e6304dc59a77e272dc86cf3a,ae264e3637204a6fb9bb56bc8210ddfd,0,0
25811,37b14902e6304dc59a77e272dc86cf3a,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
25812,37b14902e6304dc59a77e272dc86cf3a,3f207df678b143eea3cee63160fa8bed,0,0
25813,37b14902e6304dc59a77e272dc86cf3a,9b98b8c7a33c4b65b9aebfe6a799e6d9,,0
25814,37b14902e6304dc59a77e272dc86cf3a,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0
25815,37b14902e6304dc59a77e272dc86cf3a,2298d6c36e964ae4a3e7e9706d1fb8c2,0,0
25816,37b14902e6304dc59a77e272dc86cf3a,fafdcd668e3743c1bb461111dcafc2a4,,0
25817,37b14902e6304dc59a77e272dc86cf3a,5a8bc65990b245e5a138643cd4eb9837,1,1
25818,37b14902e6304dc59a77e272dc86cf3a,f19421c1d4aa40978ebb69ca19b0e20d,0,0
25819,37b14902e6304dc59a77e272dc86cf3a,2906b810c7d4411798c6938adc9daaa5,,0
25820,1fc3062abe934ba3b6744ea281ef4696,ae264e3637204a6fb9bb56bc8210ddfd,,0
25821,1fc3062abe934ba3b6744ea281ef4696,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
25822,1fc3062abe934ba3b6744ea281ef4696,3f207df678b143eea3cee63160fa8bed,0,0
25823,1fc3062abe934ba3b6744ea281ef4696,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,0
25824,1fc3062abe934ba3b6744ea281ef4696,0b1e1539f2cc45b7b9fa7c272da2e1d7,1,1
25825,1fc3062abe934ba3b6744ea281ef4696,2298d6c36e964ae4a3e7e9706d1fb8c2,,0
25826,1fc3062abe934ba3b6744ea281ef4696,fafdcd668e3743c1bb461111dcafc2a4,1,1
25827,1fc3062abe934ba3b6744ea281ef4696,5a8bc65990b245e5a138643cd4eb9837,,0
25828,1fc3062abe934ba3b6744ea281ef4696,f19421c1d4aa40978ebb69ca19b0e20d,,0
25829,1fc3062abe934ba3b6744ea281ef4696,2906b810c7d4411798c6938adc9daaa5,,0
25830,75a0fc86af484cecb5add717eda7c025,ae264e3637204a6fb9bb56bc8210ddfd,,0
25831,75a0fc86af484cecb5add717eda7c025,4d5c57ea9a6940dd891ad53e9dbe8da0,0,0
25832,75a0fc86af484cecb5add717eda7c025,3f207df678b143eea3cee63160fa8bed,1,1
25833,75a0fc86af484cecb5add717eda7c025,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,0
25834,75a0fc86af484cecb5add717eda7c025,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0
25835,75a0fc86af484cecb5add717eda7c025,2298d6c36e964ae4a3e7e9706d1fb8c2,,0
25836,75a0fc86af484cecb5add717eda7c025,fafdcd668e3743c1bb461111dcafc2a4,,0
25837,75a0fc86af484cecb5add717eda7c025,5a8bc65990b245e5a138643cd4eb9837,,0
25838,75a0fc86af484cecb5add717eda7c025,f19421c1d4aa40978ebb69ca19b0e20d,0,0
25839,75a0fc86af484cecb5add717eda7c025,2906b810c7d4411798c6938adc9daaa5,,0
25840,5ac2ac8754d4450e89e19a7dae63f706,ae264e3637204a6fb9bb56bc8210ddfd,1,1
25841,5ac2ac8754d4450e89e19a7dae63f706,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
25842,5ac2ac8754d4450e89e19a7dae63f706,3f207df678b143eea3cee63160fa8bed,1,1
25843,5ac2ac8754d4450e89e19a7dae63f706,9b98b8c7a33c4b65b9aebfe6a799e6d9,,0
25844,5ac2ac8754d4450e89e19a7dae63f706,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0
25845,5ac2ac8754d4450e89e19a7dae63f706,2298d6c36e964ae4a3e7e9706d1fb8c2,1,1
25846,5ac2ac8754d4450e89e19a7dae63f706,fafdcd668e3743c1bb461111dcafc2a4,,0
25847,5ac2ac8754d4450e89e19a7dae63f706,5a8bc65990b245e5a138643cd4eb9837,,0
25848,5ac2ac8754d4450e89e19a7dae63f706,f19421c1d4aa40978ebb69ca19b0e20d,,0
25849,5ac2ac8754d4450e89e19a7dae63f706,2906b810c7d4411798c6938adc9daaa5,1,1
25850,1ab5e1d8f3fa4588af94253e2a09520f,ae264e3637204a6fb9bb56bc8210ddfd,0,0
25851,1ab5e1d8f3fa4588af94253e2a09520f,4d5c57ea9a6940dd891ad53e9dbe8da0,0,1
25852,1ab5e1d8f3fa4588af94253e2a09520f,3f207df678b143eea3cee63160fa8bed,0,1
25853,1ab5e1d8f3fa4588af94253e2a09520f,9b98b8c7a33c4b65b9aebfe6a799e6d9,,0
25854,1ab5e1d8f3fa4588af94253e2a09520f,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0
25855,1ab5e1d8f3fa4588af94253e2a09520f,2298d6c36e964ae4a3e7e9706d1fb8c2,,0
25856,1ab5e1d8f3fa4588af94253e2a09520f,fafdcd668e3743c1bb461111dcafc2a4,,0
25857,1ab5e1d8f3fa4588af94253e2a09520f,5a8bc65990b245e5a138643cd4eb9837,,0
25858,1ab5e1d8f3fa4588af94253e2a09520f,f19421c1d4aa40978ebb69ca19b0e20d,,0
25859,1ab5e1d8f3fa4588af94253e2a09520f,2906b810c7d4411798c6938adc9daaa5,1,1
25860,fadaea25f90144b2a350593ae178de70,ae264e3637204a6fb9bb56bc8210ddfd,,0
25861,fadaea25f90144b2a350593ae178de70,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
25862,fadaea25f90144b2a350593ae178de70,3f207df678b143eea3cee63160fa8bed,,0
25863,fadaea25f90144b2a350593ae178de70,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,0
25864,fadaea25f90144b2a350593ae178de70,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0
25865,fadaea25f90144b2a350593ae178de70,2298d6c36e964ae4a3e7e9706d1fb8c2,,0
25866,fadaea25f90144b2a350593ae178de70,fafdcd668e3743c1bb461111dcafc2a4,,0
25867,fadaea25f90144b2a350593ae178de70,5a8bc65990b245e5a138643cd4eb9837,1,1
25868,fadaea25f90144b2a350593ae178de70,f19421c1d4aa40978ebb69ca19b0e20d,0,0
25869,fadaea25f90144b2a350593ae178de70,2906b810c7d4411798c6938adc9daaa5,0,0
25870,42c58541871e4062bfc7c30f7fa266d5,ae264e3637204a6fb9bb56bc8210ddfd,,0
25871,42c58541871e4062bfc7c30f7fa266d5,4d5c57ea9a6940dd891ad53e9dbe8da0,1,1
25872,42c58541871e4062bfc7c30f7fa266d5,3f207df678b143eea3cee63160fa8bed,,0
25873,42c58541871e4062bfc7c30f7fa266d5,9b98b8c7a33c4b65b9aebfe6a799e6d9,,0
25874,42c58541871e4062bfc7c30f7fa266d5,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,1
25875,42c58541871e4062bfc7c30f7fa266d5,2298d6c36e964ae4a3e7e9706d1fb8c2,,0
25876,42c58541871e4062bfc7c30f7fa266d5,fafdcd668e3743c1bb461111dcafc2a4,,0
25877,42c58541871e4062bfc7c30f7fa266d5,5a8bc65990b245e5a138643cd4eb9837,1,1
25878,42c58541871e4062bfc7c30f7fa266d5,f19421c1d4aa40978ebb69ca19b0e20d,0,0
25879,42c58541871e4062bfc7c30f7fa266d5,2906b810c7d4411798c6938adc9daaa5,1,1
25880,9b9bd320b3b34859abfee2109a0b4831,ae264e3637204a6fb9bb56bc8210ddfd,1,1
25881,9b9bd320b3b34859abfee2109a0b4831,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
25882,9b9bd320b3b34859abfee2109a0b4831,3f207df678b143eea3cee63160fa8bed,,0
25883,9b9bd320b3b34859abfee2109a0b4831,9b98b8c7a33c4b65b9aebfe6a799e6d9,,0
25884,9b9bd320b3b34859abfee2109a0b4831,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0
25885,9b9bd320b3b34859abfee2109a0b4831,2298d6c36e964ae4a3e7e9706d1fb8c2,1,1
25886,9b9bd320b3b34859abfee2109a0b4831,fafdcd668e3743c1bb461111dcafc2a4,1,1
25887,9b9bd320b3b34859abfee2109a0b4831,5a8bc65990b245e5a138643cd4eb9837,,0
25888,9b9bd320b3b34859abfee2109a0b4831,f19421c1d4aa40978ebb69ca19b0e20d,,0
25889,9b9bd320b3b34859abfee2109a0b4831,2906b810c7d4411798c6938adc9daaa5,,0
25890,c1f6b2a757b94ddab8721f5f73d6cf4b,ae264e3637204a6fb9bb56bc8210ddfd,0,0
25891,c1f6b2a757b94ddab8721f5f73d6cf4b,4d5c57ea9a6940dd891ad53e9dbe8da0,0,0
25892,c1f6b2a757b94ddab8721f5f73d6cf4b,3f207df678b143eea3cee63160fa8bed,,0
25893,c1f6b2a757b94ddab8721f5f73d6cf4b,9b98b8c7a33c4b65b9aebfe6a799e6d9,,0
25894,c1f6b2a757b94ddab8721f5f73d6cf4b,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,0
25895,c1f6b2a757b94ddab8721f5f73d6cf4b,2298d6c36e964ae4a3e7e9706d1fb8c2,0,0
25896,c1f6b2a757b94ddab8721f5f73d6cf4b,fafdcd668e3743c1bb461111dcafc2a4,,0
25897,c1f6b2a757b94ddab8721f5f73d6cf4b,5a8bc65990b245e5a138643cd4eb9837,1,1
25898,c1f6b2a757b94ddab8721f5f73d6cf4b,f19421c1d4aa40978ebb69ca19b0e20d,,0
25899,c1f6b2a757b94ddab8721f5f73d6cf4b,2906b810c7d4411798c6938adc9daaa5,,0
25900,3573256082544869b1fc649e2e3c7e74,ae264e3637204a6fb9bb56bc8210ddfd,,0
25901,3573256082544869b1fc649e2e3c7e74,4d5c57ea9a6940dd891ad53e9dbe8da0,0,0
25902,3573256082544869b1fc649e2e3c7e74,3f207df678b143eea3cee63160fa8bed,,0
25903,3573256082544869b1fc649e2e3c7e74,9b98b8c7a33c4b65b9aebfe6a799e6d9,1,1
25904,3573256082544869b1fc649e2e3c7e74,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0
25905,3573256082544869b1fc649e2e3c7e74,2298d6c36e964ae4a3e7e9706d1fb8c2,1,1
25906,3573256082544869b1fc649e2e3c7e74,fafdcd668e3743c1bb461111dcafc2a4,0,0
25907,3573256082544869b1fc649e2e3c7e74,5a8bc65990b245e5a138643cd4eb9837,,0
25908,3573256082544869b1fc649e2e3c7e74,f19421c1d4aa40978ebb69ca19b0e20d,,0
25909,3573256082544869b1fc649e2e3c7e74,2906b810c7d4411798c6938adc9daaa5,,0
25910,34ae07af2aaf458aaf4763c0c658a20a,ae264e3637204a6fb9bb56bc8210ddfd,,0
25911,34ae07af2aaf458aaf4763c0c658a20a,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
25912,34ae07af2aaf458aaf4763c0c658a20a,3f207df678b143eea3cee63160fa8bed,,0
25913,34ae07af2aaf458aaf4763c0c658a20a,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,0
25914,34ae07af2aaf458aaf4763c0c658a20a,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0
25915,34ae07af2aaf458aaf4763c0c658a20a,2298d6c36e964ae4a3e7e9706d1fb8c2,0,0
25916,34ae07af2aaf458aaf4763c0c658a20a,fafdcd668e3743c1bb461111dcafc2a4,0,0
25917,34ae07af2aaf458aaf4763c0c658a20a,5a8bc65990b245e5a138643cd4eb9837,0,0
25918,34ae07af2aaf458aaf4763c0c658a20a,f19421c1d4aa40978ebb69ca19b0e20d,,0
25919,34ae07af2aaf458aaf4763c0c658a20a,2906b810c7d4411798c6938adc9daaa5,,0
25920,ccce3c8f863c466caa07bc186b1d99e4,ae264e3637204a6fb9bb56bc8210ddfd,,0
25921,ccce3c8f863c466caa07bc186b1d99e4,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
25922,ccce3c8f863c466caa07bc186b1d99e4,3f207df678b143eea3cee63160fa8bed,0,1
25923,ccce3c8f863c466caa07bc186b1d99e4,9b98b8c7a33c4b65b9aebfe6a799e6d9,,0
25924,ccce3c8f863c466caa07bc186b1d99e4,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,0
25925,ccce3c8f863c466caa07bc186b1d99e4,2298d6c36e964ae4a3e7e9706d1fb8c2,,0
25926,ccce3c8f863c466caa07bc186b1d99e4,fafdcd668e3743c1bb461111dcafc2a4,1,1
25927,ccce3c8f863c466caa07bc186b1d99e4,5a8bc65990b245e5a138643cd4eb9837,,0
25928,ccce3c8f863c466caa07bc186b1d99e4,f19421c1d4aa40978ebb69ca19b0e20d,,0
25929,ccce3c8f863c466caa07bc186b1d99e4,2906b810c7d4411798c6938adc9daaa5,,0
25930,380fba077d8d4289a787f3c9e0f01d33,ae264e3637204a6fb9bb56bc8210ddfd,1,1
25931,380fba077d8d4289a787f3c9e0f01d33,4d5c57ea9a6940dd891ad53e9dbe8da0,1,1
25932,380fba077d8d4289a787f3c9e0f01d33,3f207df678b143eea3cee63160fa8bed,,0
25933,380fba077d8d4289a787f3c9e0f01d33,9b98b8c7a33c4b65b9aebfe6a799e6d9,,0
25934,380fba077d8d4289a787f3c9e0f01d33,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,0
25935,380fba077d8d4289a787f3c9e0f01d33,2298d6c36e964ae4a3e7e9706d1fb8c2,,0
25936,380fba077d8d4289a787f3c9e0f01d33,fafdcd668e3743c1bb461111dcafc2a4,,0
25937,380fba077d8d4289a787f3c9e0f01d33,5a8bc65990b245e5a138643cd4eb9837,1,1
25938,380fba077d8d4289a787f3c9e0f01d33,f19421c1d4aa40978ebb69ca19b0e20d,,0
25939,380fba077d8d4289a787f3c9e0f01d33,2906b810c7d4411798c6938adc9daaa5,,0
25940,7e7ad81e2c414839a93b27373c2cbc20,ae264e3637204a6fb9bb56bc8210ddfd,1,1
25941,7e7ad81e2c414839a93b27373c2cbc20,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
25942,7e7ad81e2c414839a93b27373c2cbc20,3f207df678b143eea3cee63160fa8bed,1,1
25943,7e7ad81e2c414839a93b27373c2cbc20,9b98b8c7a33c4b65b9aebfe6a799e6d9,,0
25944,7e7ad81e2c414839a93b27373c2cbc20,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0
25945,7e7ad81e2c414839a93b27373c2cbc20,2298d6c36e964ae4a3e7e9706d1fb8c2,,0
25946,7e7ad81e2c414839a93b27373c2cbc20,fafdcd668e3743c1bb461111dcafc2a4,1,1
25947,7e7ad81e2c414839a93b27373c2cbc20,5a8bc65990b245e5a138643cd4eb9837,1,1
25948,7e7ad81e2c414839a93b27373c2cbc20,f19421c1d4aa40978ebb69ca19b0e20d,0,0
25949,7e7ad81e2c414839a93b27373c2cbc20,2906b810c7d4411798c6938adc9daaa5,,0
25950,99e999cb959542e598d7dd2fd54b8611,ae264e3637204a6fb9bb56bc8210ddfd,1,1
25951,99e999cb959542e598d7dd2fd54b8611,4d5c57ea9a6940dd891ad53e9dbe8da0,1,1
25952,99e999cb959542e598d7dd2fd54b8611,3f207df678b143eea3cee63160fa8bed,,0
25953,99e999cb959542e598d7dd2fd54b8611,9b98b8c7a33c4b65b9aebfe6a799e6d9,,0
25954,99e999cb959542e598d7dd2fd54b8611,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0
25955,99e999cb959542e598d7dd2fd54b8611,2298d6c36e964ae4a3e7e9706d1fb8c2,1,1
25956,99e999cb959542e598d7dd2fd54b8611,fafdcd668e3743c1bb461111dcafc2a4,1,1
25957,99e999cb959542e598d7dd2fd54b8611,5a8bc65990b245e5a138643cd4eb9837,,0
25958,99e999cb959542e598d7dd2fd54b8611,f19421c1d4aa40978ebb69ca19b0e20d,,0
25959,99e999cb959542e598d7dd2fd54b8611,2906b810c7d4411798c6938adc9daaa5,,0
25960,78f6ac1eb6c240368c54284c682e4224,ae264e3637204a6fb9bb56bc8210ddfd,1,1
25961,78f6ac1eb6c240368c54284c682e4224,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
25962,78f6ac1eb6c240368c54284c682e4224,3f207df678b143eea3cee63160fa8bed,,0
25963,78f6ac1eb6c240368c54284c682e4224,9b98b8c7a33c4b65b9aebfe6a799e6d9,1,1
25964,78f6ac1eb6c240368c54284c682e4224,0b1e1539f2cc45b7b9fa7c272da2e1d7,1,1
25965,78f6ac1eb6c240368c54284c682e4224,2298d6c36e964ae4a3e7e9706d1fb8c2,1,1
25966,78f6ac1eb6c240368c54284c682e4224,fafdcd668e3743c1bb461111dcafc2a4,,0
25967,78f6ac1eb6c240368c54284c682e4224,5a8bc65990b245e5a138643cd4eb9837,,0
25968,78f6ac1eb6c240368c54284c682e4224,f19421c1d4aa40978ebb69ca19b0e20d,,0
25969,78f6ac1eb6c240368c54284c682e4224,2906b810c7d4411798c6938adc9daaa5,0,0
25970,cb55460bf6ac4dc8b4c48623f061544c,ae264e3637204a6fb9bb56bc8210ddfd,,0
25971,cb55460bf6ac4dc8b4c48623f061544c,4d5c57ea9a6940dd891ad53e9dbe8da0,1,1
25972,cb55460bf6ac4dc8b4c48623f061544c,3f207df678b143eea3cee63160fa8bed,,0
25973,cb55460bf6ac4dc8b4c48623f061544c,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,1
25974,cb55460bf6ac4dc8b4c48623f061544c,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0
25975,cb55460bf6ac4dc8b4c48623f061544c,2298d6c36e964ae4a3e7e9706d1fb8c2,,0
25976,cb55460bf6ac4dc8b4c48623f061544c,fafdcd668e3743c1bb461111dcafc2a4,1,1
25977,cb55460bf6ac4dc8b4c48623f061544c,5a8bc65990b245e5a138643cd4eb9837,,0
25978,cb55460bf6ac4dc8b4c48623f061544c,f19421c1d4aa40978ebb69ca19b0e20d,,0
25979,cb55460bf6ac4dc8b4c48623f061544c,2906b810c7d4411798c6938adc9daaa5,0,1
25980,796cfeeb5d7d4c0b8468c20d589b9903,ae264e3637204a6fb9bb56bc8210ddfd,,0
25981,796cfeeb5d7d4c0b8468c20d589b9903,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
25982,796cfeeb5d7d4c0b8468c20d589b9903,3f207df678b143eea3cee63160fa8bed,,0
25983,796cfeeb5d7d4c0b8468c20d589b9903,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,0
25984,796cfeeb5d7d4c0b8468c20d589b9903,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0
25985,796cfeeb5d7d4c0b8468c20d589b9903,2298d6c36e964ae4a3e7e9706d1fb8c2,1,1
25986,796cfeeb5d7d4c0b8468c20d589b9903,fafdcd668e3743c1bb461111dcafc2a4,,0
25987,796cfeeb5d7d4c0b8468c20d589b9903,5a8bc65990b245e5a138643cd4eb9837,1,1
25988,796cfeeb5d7d4c0b8468c20d589b9903,f19421c1d4aa40978ebb69ca19b0e20d,1,1
25989,796cfeeb5d7d4c0b8468c20d589b9903,2906b810c7d4411798c6938adc9daaa5,0,0
25990,e29397df32d34d40992ad6dcf92568d0,ae264e3637204a6fb9bb56bc8210ddfd,,0
25991,e29397df32d34d40992ad6dcf92568d0,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
25992,e29397df32d34d40992ad6dcf92568d0,3f207df678b143eea3cee63160fa8bed,,0
25993,e29397df32d34d40992ad6dcf92568d0,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,0
25994,e29397df32d34d40992ad6dcf92568d0,0b1e1539f2cc45b7b9fa7c272da2e1d7,0,0
25995,e29397df32d34d40992ad6dcf92568d0,2298d6c36e964ae4a3e7e9706d1fb8c2,,0
25996,e29397df32d34d40992ad6dcf92568d0,fafdcd668e3743c1bb461111dcafc2a4,,0
25997,e29397df32d34d40992ad6dcf92568d0,5a8bc65990b245e5a138643cd4eb9837,,0
25998,e29397df32d34d40992ad6dcf92568d0,f19421c1d4aa40978ebb69ca19b0e20d,1,1
25999,e29397df32d34d40992ad6dcf92568d0,2906b810c7d4411798c6938adc9daaa5,,0
26000,464dad60900a47e9bd225fd15f612313,ae264e3637204a6fb9bb56bc8210ddfd,,0
26001,464dad60900a47e9bd225fd15f612313,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
26002,464dad60900a47e9bd225fd15f612313,3f207df678b143eea3cee63160fa8bed,0,1
26003,464dad60900a47e9bd225fd15f612313,9b98b8c7a33c4b65b9aebfe6a799e6d9,,0
26004,464dad60900a47e9bd225fd15f612313,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0
26005,464dad60900a47e9bd225fd15f612313,2298d6c36e964ae4a3e7e9706d1fb8c2,,0
26006,464dad60900a47e9bd225fd15f612313,fafdcd668e3743c1bb461111dcafc2a4,1,1
26007,464dad60900a47e9bd225fd15f612313,5a8bc65990b245e5a138643cd4eb9837,1,1
26008,464dad60900a47e9bd225fd15f612313,f19421c1d4aa40978ebb69ca19b0e20d,,0
26009,464dad60900a47e9bd225fd15f612313,2906b810c7d4411798c6938adc9daaa5,0,1
26010,f0aba2cbde6042bf8b46ed5478aa724b,ae264e3637204a6fb9bb56bc8210ddfd,,0
26011,f0aba2cbde6042bf8b46ed5478aa724b,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
26012,f0aba2cbde6042bf8b46ed5478aa724b,3f207df678b143eea3cee63160fa8bed,,0
26013,f0aba2cbde6042bf8b46ed5478aa724b,9b98b8c7a33c4b65b9aebfe6a799e6d9,,0
26014,f0aba2cbde6042bf8b46ed5478aa724b,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0
26015,f0aba2cbde6042bf8b46ed5478aa724b,2298d6c36e964ae4a3e7e9706d1fb8c2,,0
26016,f0aba2cbde6042bf8b46ed5478aa724b,fafdcd668e3743c1bb461111dcafc2a4,,0
26017,f0aba2cbde6042bf8b46ed5478aa724b,5a8bc65990b245e5a138643cd4eb9837,,0
26018,f0aba2cbde6042bf8b46ed5478aa724b,f19421c1d4aa40978ebb69ca19b0e20d,,0
26019,f0aba2cbde6042bf8b46ed5478aa724b,2906b810c7d4411798c6938adc9daaa5,0,0
26020,ba05d1358ee045dfab48181042c1a608,ae264e3637204a6fb9bb56bc8210ddfd,,0
26021,ba05d1358ee045dfab48181042c1a608,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
26022,ba05d1358ee045dfab48181042c1a608,3f207df678b143eea3cee63160fa8bed,,0
26023,ba05d1358ee045dfab48181042c1a608,9b98b8c7a33c4b65b9aebfe6a799e6d9,,0
26024,ba05d1358ee045dfab48181042c1a608,0b1e1539f2cc45b7b9fa7c272da2e1d7,1,1
26025,ba05d1358ee045dfab48181042c1a608,2298d6c36e964ae4a3e7e9706d1fb8c2,1,1
26026,ba05d1358ee045dfab48181042c1a608,fafdcd668e3743c1bb461111dcafc2a4,,0
26027,ba05d1358ee045dfab48181042c1a608,5a8bc65990b245e5a138643cd4eb9837,,0
26028,ba05d1358ee045dfab48181042c1a608,f19421c1d4aa40978ebb69ca19b0e20d,1,1
26029,ba05d1358ee045dfab48181042c1a608,2906b810c7d4411798c6938adc9daaa5,,0
26030,6a9d101b27954da8b9617d3a64991f35,ae264e3637204a6fb9bb56bc8210ddfd,,0
26031,6a9d101b27954da8b9617d3a64991f35,4d5c57ea9a6940dd891ad53e9dbe8da0,1,1
26032,6a9d101b27954da8b9617d3a64991f35,3f207df678b143eea3cee63160fa8bed,,0
26033,6a9d101b27954da8b9617d3a64991f35,9b98b8c7a33c4b65b9aebfe6a799e6d9,1,1
26034,6a9d101b27954da8b9617d3a64991f35,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0
26035,6a9d101b27954da8b9617d3a64991f35,2298d6c36e964ae4a3e7e9706d1fb8c2,1,1
26036,6a9d101b27954da8b9617d3a64991f35,fafdcd668e3743c1bb461111dcafc2a4,1,1
26037,6a9d101b27954da8b9617d3a64991f35,5a8bc65990b245e5a138643cd4eb9837,,0
26038,6a9d101b27954da8b9617d3a64991f35,f19421c1d4aa40978ebb69ca19b0e20d,,0
26039,6a9d101b27954da8b9617d3a64991f35,2906b810c7d4411798c6938adc9daaa5,,0
26040,83ac33743b594a78a1f114fffbd860f8,ae264e3637204a6fb9bb56bc8210ddfd,,0
26041,83ac33743b594a78a1f114fffbd860f8,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
26042,83ac33743b594a78a1f114fffbd860f8,3f207df678b143eea3cee63160fa8bed,,0
26043,83ac33743b594a78a1f114fffbd860f8,9b98b8c7a33c4b65b9aebfe6a799e6d9,,0
26044,83ac33743b594a78a1f114fffbd860f8,0b1e1539f2cc45b7b9fa7c272da2e1d7,1,1
26045,83ac33743b594a78a1f114fffbd860f8,2298d6c36e964ae4a3e7e9706d1fb8c2,,0
26046,83ac33743b594a78a1f114fffbd860f8,fafdcd668e3743c1bb461111dcafc2a4,1,1
26047,83ac33743b594a78a1f114fffbd860f8,5a8bc65990b245e5a138643cd4eb9837,1,1
26048,83ac33743b594a78a1f114fffbd860f8,f19421c1d4aa40978ebb69ca19b0e20d,1,1
26049,83ac33743b594a78a1f114fffbd860f8,2906b810c7d4411798c6938adc9daaa5,,0
26050,d794c80154a24d78b06fbcb212e855cd,ae264e3637204a6fb9bb56bc8210ddfd,,0
26051,d794c80154a24d78b06fbcb212e855cd,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
26052,d794c80154a24d78b06fbcb212e855cd,3f207df678b143eea3cee63160fa8bed,1,1
26053,d794c80154a24d78b06fbcb212e855cd,9b98b8c7a33c4b65b9aebfe6a799e6d9,0,1
26054,d794c80154a24d78b06fbcb212e855cd,0b1e1539f2cc45b7b9fa7c272da2e1d7,,0
26055,d794c80154a24d78b06fbcb212e855cd,2298d6c36e964ae4a3e7e9706d1fb8c2,,0
26056,d794c80154a24d78b06fbcb212e855cd,fafdcd668e3743c1bb461111dcafc2a4,,0
26057,d794c80154a24d78b06fbcb212e855cd,5a8bc65990b245e5a138643cd4eb9837,0,0
26058,d794c80154a24d78b06fbcb212e855cd,f19421c1d4aa40978ebb69ca19b0e20d,,0
26059,d794c80154a24d78b06fbcb212e855cd,2906b810c7d4411798c6938adc9daaa5,,0
26060,1d62a7b6d4fb4defb8ae6ddf300600e5,ae264e3637204a6fb9bb56bc8210ddfd,,0
26061,1d62a7b6d4fb4defb8ae6ddf300600e5,4d5c57ea9a6940dd891ad53e9dbe8da0,,0
